	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.026573497293863085	0.017436339874283533	100	0.001	50	100	0.0	0.0	9105
1	0.015151823303416573	0.014165383553485	100	0.001	50	100	0.0	0.0	9105
2	0.013255741784991601	0.013040516810424013	100	0.001	50	100	0.0	0.0	9105
3	0.01233523862099424	0.012318634912442865	100	0.001	50	100	0.0	0.0	9105
4	0.01175988910490805	0.011926636144333657	100	0.001	50	100	0.0	0.0	9105
5	0.011431546048225112	0.011631472810860688	100	0.001	50	100	0.0	0.0	9105
6	0.011258508389326726	0.011525363793122951	100	0.001	50	100	0.0	0.0	9105
7	0.011172676794064718	0.011453535361482583	100	0.001	50	100	0.0	0.0	9105
8	0.011116882699681155	0.011444711927716294	100	0.001	50	100	0.0	0.0	9105
9	0.011075325703813725	0.011449748733887596	100	0.001	50	100	0.0	0.0	9105
10	0.011047656845741079	0.011431018276991283	100	0.001	50	100	0.0	0.0	9105
11	0.011031300568664054	0.01141740615705801	100	0.001	50	100	0.0	0.0	9105
12	0.011009913103999886	0.011357524398408017	100	0.001	50	100	0.0	0.0	9105
13	0.010998815257515029	0.011350782990569594	100	0.001	50	100	0.0	0.0	9105
14	0.010975336886999375	0.01130623509484142	100	0.001	50	100	0.0	0.0	9105
15	0.010966356897929087	0.01138212547831622	100	0.001	50	100	0.0	0.0	9105
16	0.010958809384491034	0.011319973620000236	100	0.001	50	100	0.0	0.0	9105
17	0.010954727719201616	0.011313179005685318	100	0.001	50	100	0.0	0.0	9105
18	0.010935659050461805	0.01133471148455405	100	0.001	50	100	0.0	0.0	9105
19	0.010936619019343409	0.01129550647246963	100	0.001	50	100	0.0	0.0	9105
20	0.0109238914231587	0.011283527787269073	100	0.001	50	100	0.0	0.0	9105
21	0.010918496514183865	0.011288928005124939	100	0.001	50	100	0.0	0.0	9105
22	0.010909273100267507	0.011304063494557632	100	0.001	50	100	0.0	0.0	9105
23	0.010899311932242918	0.011347847997814587	100	0.001	50	100	0.0	0.0	9105
24	0.01089752991847527	0.011302904528610222	100	0.001	50	100	0.0	0.0	9105
25	0.010893673692415052	0.011261483300014277	100	0.001	50	100	0.0	0.0	9105
26	0.010896202378646988	0.011334145183445277	100	0.001	50	100	0.0	0.0	9105
27	0.010884276485969159	0.011269137617663603	100	0.001	50	100	0.0	0.0	9105
28	0.010888915753466353	0.0113081435439663	100	0.001	50	100	0.0	0.0	9105
29	0.010877068552846427	0.011290647783966639	100	0.001	50	100	0.0	0.0	9105
30	0.010865828340255143	0.011267296294993356	100	0.001	50	100	0.0	0.0	9105
31	0.010868799981728322	0.01126008764279732	100	0.001	50	100	0.0	0.0	9105
32	0.010868578917924407	0.01126935853343279	100	0.001	50	100	0.0	0.0	9105
33	0.010855946342069898	0.01134120238620795	100	0.001	50	100	0.0	0.0	9105
34	0.010862736758325536	0.011266436732336736	100	0.001	50	100	0.0	0.0	9105
35	0.010846707597394704	0.0112435363275827	100	0.001	50	100	0.0	0.0	9105
36	0.010848596780636599	0.011256011015954597	100	0.001	50	100	0.0	0.0	9105
37	0.010857324791791386	0.011250873466679403	100	0.001	50	100	0.0	0.0	9105
38	0.010840453755917457	0.01123920131303783	100	0.001	50	100	0.0	0.0	9105
39	0.010845473658403902	0.011243888235741774	100	0.001	50	100	0.0	0.0	9105
40	0.010832404478763871	0.011232650600174303	100	0.001	50	100	0.0	0.0	9105
41	0.010828725859074819	0.011266607287238365	100	0.001	50	100	0.0	0.0	9105
42	0.010832889272976723	0.01125699705684675	100	0.001	50	100	0.0	0.0	9105
43	0.010826978007026557	0.011264850971347743	100	0.001	50	100	0.0	0.0	9105
44	0.010828823818122018	0.011210720979004928	100	0.001	50	100	0.0	0.0	9105
45	0.010820326081791834	0.011299678761989278	100	0.001	50	100	0.0	0.0	9105
46	0.01081064197040986	0.011288198257794686	100	0.001	50	100	0.0	0.0	9105
47	0.010815316643599533	0.011221849826123587	100	0.001	50	100	0.0	0.0	9105
48	0.010809568290336599	0.011235514974460206	100	0.001	50	100	0.0	0.0	9105
49	0.010820666039266577	0.011215162903326876	100	0.001	50	100	0.0	0.0	9105
50	0.01080323665507805	0.011251202894884018	100	0.001	50	100	0.0	0.0	9105
51	0.010810123017742639	0.011236884059601715	100	0.001	50	100	0.0	0.0	9105
52	0.010803063174803274	0.011270366557455313	100	0.001	50	100	0.0	0.0	9105
53	0.01080180047245942	0.011276903681556764	100	0.001	50	100	0.0	0.0	9105
54	0.01080982178569546	0.01121676072521032	100	0.001	50	100	0.0	0.0	9105
55	0.010792621784090274	0.01119542688159824	100	0.001	50	100	0.0	0.0	9105
56	0.01079580055386094	0.011192642827206657	100	0.001	50	100	0.0	0.0	9105
57	0.010793587122051961	0.011232805562990915	100	0.001	50	100	0.0	0.0	9105
58	0.010802365837601493	0.011208715647402046	100	0.001	50	100	0.0	0.0	9105
59	0.010784137408721717	0.011196601019378033	100	0.001	50	100	0.0	0.0	9105
60	0.010783957531379866	0.01122964230360709	100	0.001	50	100	0.0	0.0	9105
61	0.010776956115896708	0.011210983384037337	100	0.001	50	100	0.0	0.0	9105
62	0.010784257823793506	0.011255249105051986	100	0.001	50	100	0.0	0.0	9105
63	0.010775897972278623	0.01129697162095265	100	0.001	50	100	0.0	0.0	9105
64	0.010785184564652857	0.011254423265888517	100	0.001	50	100	0.0	0.0	9105
65	0.01077419969928112	0.0112166087807336	100	0.001	50	100	0.0	0.0	9105
66	0.010771300235554825	0.011197766839360985	100	0.001	50	100	0.0	0.0	9105
67	0.010768217263387295	0.011190628513594088	100	0.001	50	100	0.0	0.0	9105
68	0.010791255985732466	0.011185486904251075	100	0.001	50	100	0.0	0.0	9105
69	0.010773452678646841	0.011235202765929198	100	0.001	50	100	0.0	0.0	9105
70	0.010762549288120506	0.011190598250062243	100	0.001	50	100	0.0	0.0	9105
71	0.010760389356850678	0.011277176370313587	100	0.001	50	100	0.0	0.0	9105
72	0.01076709228062888	0.011189739118342645	100	0.001	50	100	0.0	0.0	9105
73	0.010764143737103257	0.01118398261707041	100	0.001	50	100	0.0	0.0	9105
74	0.010755027088688971	0.011205444075024721	100	0.001	50	100	0.0	0.0	9105
75	0.010753309010567307	0.01120846909087999	100	0.001	50	100	0.0	0.0	9105
76	0.010765149188918058	0.011201411820449519	100	0.001	50	100	0.0	0.0	9105
77	0.01075885274752137	0.011231899432424834	100	0.001	50	100	0.0	0.0	9105
78	0.010758324065486607	0.011299262815163993	100	0.001	50	100	0.0	0.0	9105
79	0.010751935085769503	0.011175714078827639	100	0.001	50	100	0.0	0.0	9105
80	0.010749530621525187	0.011186065009828963	100	0.001	50	100	0.0	0.0	9105
81	0.010757180759231096	0.01125700931896386	100	0.001	50	100	0.0	0.0	9105
82	0.010779470015638955	0.011175840168863705	100	0.001	50	100	0.0	0.0	9105
83	0.010753197946021658	0.011275220042660862	100	0.001	50	100	0.0	0.0	9105
84	0.010744731735846138	0.01116609180712962	100	0.001	50	100	0.0	0.0	9105
85	0.010731681600877136	0.011161187553269001	100	0.001	50	100	0.0	0.0	9105
86	0.010748004312942141	0.011173771418289177	100	0.001	50	100	0.0	0.0	9105
87	0.010747577687951997	0.011209982561292998	100	0.001	50	100	0.0	0.0	9105
88	0.010735819235556466	0.011179513242772388	100	0.001	50	100	0.0	0.0	9105
89	0.010752633227848493	0.011191333506975758	100	0.001	50	100	0.0	0.0	9105
90	0.010744568108613954	0.011147455873242071	100	0.001	50	100	0.0	0.0	9105
91	0.010735437927280257	0.011207017162547626	100	0.001	50	100	0.0	0.0	9105
92	0.010747444980866747	0.011175974893666818	100	0.001	50	100	0.0	0.0	9105
