	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.04541633596045614	0.03539295758104689	5	0.0005	50	100	0.0	0.5	8730
1	0.03489553048165093	0.03480321011482872	5	0.0005	50	100	0.0	0.5	8730
2	0.03444664350970131	0.03444606776618137	5	0.0005	50	100	0.0	0.5	8730
3	0.03419753587318444	0.03426168544171645	5	0.0005	50	100	0.0	0.5	8730
4	0.03406346307426903	0.034122642571281066	5	0.0005	50	100	0.0	0.5	8730
5	0.033942158020218334	0.03403206278586023	5	0.0005	50	100	0.0	0.5	8730
6	0.03384780756710478	0.033887599967063954	5	0.0005	50	100	0.0	0.5	8730
7	0.03375265029597698	0.033784985755985146	5	0.0005	50	100	0.0	0.5	8730
8	0.033648486464937066	0.033652346367532844	5	0.0005	50	100	0.0	0.5	8730
9	0.03353304204605318	0.033543833508289794	5	0.0005	50	100	0.0	0.5	8730
10	0.033422121048546694	0.03339715935930923	5	0.0005	50	100	0.0	0.5	8730
11	0.033292388983374	0.033267992407966754	5	0.0005	50	100	0.0	0.5	8730
12	0.03316355777990865	0.033144482277889326	5	0.0005	50	100	0.0	0.5	8730
13	0.03304388419760916	0.03297770081397794	5	0.0005	50	100	0.0	0.5	8730
14	0.03290038154282694	0.032836680847218344	5	0.0005	50	100	0.0	0.5	8730
15	0.032772191030720425	0.03268724355141474	5	0.0005	50	100	0.0	0.5	8730
16	0.03262507197231729	0.03253802954865687	5	0.0005	50	100	0.0	0.5	8730
17	0.032485095155007346	0.03239244103688127	5	0.0005	50	100	0.0	0.5	8730
18	0.03235181766658828	0.03225465744277943	5	0.0005	50	100	0.0	0.5	8730
19	0.03221811679455365	0.03211901647824061	5	0.0005	50	100	0.0	0.5	8730
20	0.032080236749942606	0.03194040014456609	5	0.0005	50	100	0.0	0.5	8730
21	0.031940723261309645	0.03182387858073638	5	0.0005	50	100	0.0	0.5	8730
22	0.031810217802837756	0.03168517272086034	5	0.0005	50	100	0.0	0.5	8730
23	0.03168350856833917	0.031567358445682446	5	0.0005	50	100	0.0	0.5	8730
24	0.03156355385504632	0.031429680812227793	5	0.0005	50	100	0.0	0.5	8730
25	0.03143688571806271	0.031332546257437074	5	0.0005	50	100	0.0	0.5	8730
26	0.031328717465111254	0.03121961670683743	5	0.0005	50	100	0.0	0.5	8730
27	0.03121847151114256	0.031144559668309375	5	0.0005	50	100	0.0	0.5	8730
28	0.031120398933415987	0.031031104303312348	5	0.0005	50	100	0.0	0.5	8730
29	0.031039988930960157	0.030932802450531528	5	0.0005	50	100	0.0	0.5	8730
30	0.03094416938292338	0.03084220819488652	5	0.0005	50	100	0.0	0.5	8730
31	0.03086577140469202	0.03074477309535612	5	0.0005	50	100	0.0	0.5	8730
32	0.03078738701923879	0.030697211437995756	5	0.0005	50	100	0.0	0.5	8730
33	0.03071488051479458	0.03064741239834926	5	0.0005	50	100	0.0	0.5	8730
34	0.030645166206256017	0.03057813241251568	5	0.0005	50	100	0.0	0.5	8730
35	0.030589647365135	0.030518957301546922	5	0.0005	50	100	0.0	0.5	8730
36	0.030539363909789393	0.030459820383707377	5	0.0005	50	100	0.0	0.5	8730
37	0.030468999460129	0.030423515396153494	5	0.0005	50	100	0.0	0.5	8730
38	0.03043125383298645	0.030365692953762544	5	0.0005	50	100	0.0	0.5	8730
39	0.030376505174758293	0.030313213592676542	5	0.0005	50	100	0.0	0.5	8730
40	0.030337542274678525	0.030268445187185963	5	0.0005	50	100	0.0	0.5	8730
41	0.03029840879623529	0.030242255085769394	5	0.0005	50	100	0.0	0.5	8730
42	0.03025898361683658	0.030189270922917708	5	0.0005	50	100	0.0	0.5	8730
43	0.0302214192304296	0.030170775604493074	5	0.0005	50	100	0.0	0.5	8730
44	0.030188990236048957	0.030140077698811975	5	0.0005	50	100	0.0	0.5	8730
45	0.030153421408265376	0.030114467389326022	5	0.0005	50	100	0.0	0.5	8730
46	0.0301267075482279	0.03009298296349682	5	0.0005	50	100	0.0	0.5	8730
47	0.030097825008642467	0.03005418555729134	5	0.0005	50	100	0.0	0.5	8730
48	0.030069898600450336	0.030045085609756966	5	0.0005	50	100	0.0	0.5	8730
49	0.03004858317917248	0.030017094601152275	5	0.0005	50	100	0.0	0.5	8730
50	0.03001652923006472	0.030007738805238878	5	0.0005	50	100	0.0	0.5	8730
51	0.030000510254417127	0.029980111090790473	5	0.0005	50	100	0.0	0.5	8730
52	0.029981054242553512	0.029965840700308635	5	0.0005	50	100	0.0	0.5	8730
53	0.029964158644122652	0.02995681181820697	5	0.0005	50	100	0.0	0.5	8730
