	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.03330409396976046	0.02118818396720216	75	0.001	100	100	0.0	0.5	7781
1	0.018782277533250825	0.01649263638283623	75	0.001	100	100	0.0	0.5	7781
2	0.015990929211283367	0.014764551766017313	75	0.001	100	100	0.0	0.5	7781
3	0.0147115819345739	0.013775461136112364	75	0.001	100	100	0.0	0.5	7781
4	0.01394962975758302	0.013130153125119939	75	0.001	100	100	0.0	0.5	7781
5	0.013408432186301293	0.012674257818103747	75	0.001	100	100	0.0	0.5	7781
6	0.013025199102599347	0.012309918596799242	75	0.001	100	100	0.0	0.5	7781
7	0.012726042916449942	0.012092450135040237	75	0.001	100	100	0.0	0.5	7781
8	0.01250068193298986	0.011941210478971611	75	0.001	100	100	0.0	0.5	7781
9	0.012333714067706402	0.01178376839797139	75	0.001	100	100	0.0	0.5	7781
10	0.012205351651934607	0.011556706909467796	75	0.001	100	100	0.0	0.5	7781
11	0.012098189010190353	0.011502536243436784	75	0.001	100	100	0.0	0.5	7781
12	0.012005980973882217	0.011402796412574174	75	0.001	100	100	0.0	0.5	7781
13	0.011967554201965509	0.011373447920293699	75	0.001	100	100	0.0	0.5	7781
14	0.011911529361604884	0.011387394620087816	75	0.001	100	100	0.0	0.5	7781
15	0.011886425193450244	0.011312766547313042	75	0.001	100	100	0.0	0.5	7781
16	0.011859353446914857	0.011297937682037372	75	0.001	100	100	0.0	0.5	7781
17	0.011850446729175687	0.011265568086168734	75	0.001	100	100	0.0	0.5	7781
18	0.011843193221204461	0.011263730235924913	75	0.001	100	100	0.0	0.5	7781
19	0.011823648412042193	0.011277542709520739	75	0.001	100	100	0.0	0.5	7781
20	0.011813855200667956	0.011250793038160463	75	0.001	100	100	0.0	0.5	7781
21	0.011789182455996347	0.011218121602960344	75	0.001	100	100	0.0	0.5	7781
22	0.011782502364511699	0.011166845004913	75	0.001	100	100	0.0	0.5	7781
23	0.011791671659909431	0.011196592153115893	75	0.001	100	100	0.0	0.5	7781
24	0.01176857857367434	0.011197037140110482	75	0.001	100	100	0.0	0.5	7781
25	0.011766212326503675	0.011189647508610618	75	0.001	100	100	0.0	0.5	7781
26	0.011762119620297573	0.011222832305552741	75	0.001	100	100	0.0	0.5	7781
27	0.011741377649739548	0.011164593820177005	75	0.001	100	100	0.0	0.5	7781
28	0.011758805876428574	0.011286042662725622	75	0.001	100	100	0.0	0.5	7781
29	0.01177188110516357	0.011246279209681269	75	0.001	100	100	0.0	0.5	7781
30	0.01175433505563174	0.011209033791111146	75	0.001	100	100	0.0	0.5	7781
31	0.011736761567059262	0.011154527038720437	75	0.001	100	100	0.0	0.5	7781
32	0.011729275252585753	0.011210970863714158	75	0.001	100	100	0.0	0.5	7781
33	0.011729690730100792	0.011178175423714558	75	0.001	100	100	0.0	0.5	7781
34	0.011734471150699552	0.011225581382816197	75	0.001	100	100	0.0	0.5	7781
35	0.01172906398285617	0.01121922748174027	75	0.001	100	100	0.0	0.5	7781
36	0.011719967817107423	0.011175077755794812	75	0.001	100	100	0.0	0.5	7781
37	0.011717758541769426	0.01126046976640849	75	0.001	100	100	0.0	0.5	7781
38	0.011732480718456324	0.011174607450359753	75	0.001	100	100	0.0	0.5	7781
39	0.011720268215485843	0.011158718672326373	75	0.001	100	100	0.0	0.5	7781
40	0.011697219246613553	0.011183866253389798	75	0.001	100	100	0.0	0.5	7781
41	0.011708475397158686	0.011294377930319902	75	0.001	100	100	0.0	0.5	7781
42	0.011719406394033273	0.011217778023282497	75	0.001	100	100	0.0	0.5	7781
43	0.011711853052136541	0.011154025050510526	75	0.001	100	100	0.0	0.5	7781
44	0.011706209110691122	0.011211038754102605	75	0.001	100	100	0.0	0.5	7781
45	0.01171598323514693	0.011253882760456255	75	0.001	100	100	0.0	0.5	7781
46	0.01169642045323	0.011133973853552205	75	0.001	100	100	0.0	0.5	7781
47	0.011680036651529193	0.011275926004760467	75	0.001	100	100	0.0	0.5	7781
48	0.011703374616534205	0.01117513444360139	75	0.001	100	100	0.0	0.5	7781
49	0.011684800054243593	0.011174889019624566	75	0.001	100	100	0.0	0.5	7781
50	0.011689020837833762	0.01114404775437331	75	0.001	100	100	0.0	0.5	7781
51	0.011684824162962572	0.011143478750114117	75	0.001	100	100	0.0	0.5	7781
52	0.011691558781291383	0.011199904482875795	75	0.001	100	100	0.0	0.5	7781
53	0.011686050997267149	0.011150841613658072	75	0.001	100	100	0.0	0.5	7781
54	0.01167857668718841	0.011175591423822635	75	0.001	100	100	0.0	0.5	7781
55	0.011662805518540093	0.011192519091297632	75	0.001	100	100	0.0	0.5	7781
56	0.01169046353535705	0.011199306349410723	75	0.001	100	100	0.0	0.5	7781
57	0.011675394847308375	0.01118111545593971	75	0.001	100	100	0.0	0.5	7781
58	0.01166800592990265	0.011144196534490152	75	0.001	100	100	0.0	0.5	7781
59	0.011670334987986655	0.011199045701960305	75	0.001	100	100	0.0	0.5	7781
60	0.011666734455238236	0.011164578356304657	75	0.001	100	100	0.0	0.5	7781
61	0.011663253440274406	0.011159167521727586	75	0.001	100	100	0.0	0.5	7781
62	0.011657312010474956	0.011232900499129386	75	0.001	100	100	0.0	0.5	7781
63	0.011660334738548245	0.01112514083232752	75	0.001	100	100	0.0	0.5	7781
64	0.011660644080908193	0.011165439795852277	75	0.001	100	100	0.0	0.5	7781
65	0.01165711247701264	0.011210721561304128	75	0.001	100	100	0.0	0.5	7781
66	0.011655888265509522	0.011201456255042644	75	0.001	100	100	0.0	0.5	7781
67	0.011655203131967747	0.011286876034383336	75	0.001	100	100	0.0	0.5	7781
68	0.01165930535204999	0.011196082123122526	75	0.001	100	100	0.0	0.5	7781
69	0.011664341307359669	0.011156355483140475	75	0.001	100	100	0.0	0.5	7781
70	0.01165362122531675	0.011251572093945958	75	0.001	100	100	0.0	0.5	7781
71	0.011671406312000799	0.011116928339047254	75	0.001	100	100	0.0	0.5	7781
72	0.01164358661964284	0.011274634794568925	75	0.001	100	100	0.0	0.5	7781
73	0.01167716477000978	0.011154296726031125	75	0.001	100	100	0.0	0.5	7781
74	0.011646717085897713	0.01116956506515666	75	0.001	100	100	0.0	0.5	7781
75	0.01163766570436762	0.011128060972001082	75	0.001	100	100	0.0	0.5	7781
76	0.011641490960415125	0.01123082950839463	75	0.001	100	100	0.0	0.5	7781
77	0.011656050422492745	0.011140247388434797	75	0.001	100	100	0.0	0.5	7781
78	0.01163955287784053	0.011275607510247263	75	0.001	100	100	0.0	0.5	7781
79	0.01164212866141026	0.011154117628960491	75	0.001	100	100	0.0	0.5	7781
80	0.011651141179095676	0.011156763587624234	75	0.001	100	100	0.0	0.5	7781
81	0.011636614092869762	0.011153953655642488	75	0.001	100	100	0.0	0.5	7781
82	0.01164890175504622	0.011173231831714368	75	0.001	100	100	0.0	0.5	7781
83	0.011614948772523236	0.01111321199692458	75	0.001	100	100	0.0	0.5	7781
84	0.011632618423985469	0.0111340325322166	75	0.001	100	100	0.0	0.5	7781
85	0.011627363679206524	0.01111443219866682	75	0.001	100	100	0.0	0.5	7781
86	0.011625358238056402	0.01118442264294704	75	0.001	100	100	0.0	0.5	7781
87	0.011613038827011255	0.011123413569071325	75	0.001	100	100	0.0	0.5	7781
88	0.01162279382002562	0.011141752893635807	75	0.001	100	100	0.0	0.5	7781
89	0.01164596407009079	0.0111513716929074	75	0.001	100	100	0.0	0.5	7781
90	0.011636748335405457	0.011147070360898858	75	0.001	100	100	0.0	0.5	7781
91	0.011642990287950957	0.011144209841896653	75	0.001	100	100	0.0	0.5	7781
92	0.011621758816602486	0.011197943706955782	75	0.001	100	100	0.0	0.5	7781
93	0.01162620917699529	0.011233578599903938	75	0.001	100	100	0.0	0.5	7781
94	0.011616201358940818	0.011104204059786824	75	0.001	100	100	0.0	0.5	7781
95	0.011620857337014614	0.01111270146476493	75	0.001	100	100	0.0	0.5	7781
96	0.0116156751086543	0.01112244278014447	75	0.001	100	100	0.0	0.5	7781
97	0.011615102387221488	0.01112581591476218	75	0.001	100	100	0.0	0.5	7781
98	0.011614016128604418	0.011267620363196154	75	0.001	100	100	0.0	0.5	7781
99	0.011617782110565814	0.011242346517584975	75	0.001	100	100	0.0	0.5	7781
