	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	4.993087201452554	3.684829183791837	100	0.0025	100	100	0.001	0.0	1780
1	2.531362400986519	3.796742047452106	100	0.0025	100	100	0.001	0.0	1780
2	2.8014350081147392	3.713425309890543	100	0.0025	100	100	0.001	0.0	1780
3	2.8929967959875964	4.227018849115755	100	0.0025	100	100	0.001	0.0	1780
4	2.782009784355055	4.168597841353991	100	0.0025	100	100	0.001	0.0	1780
5	2.7367357823530343	3.6002212573647725	100	0.0025	100	100	0.001	0.0	1780
6	2.686127749979211	3.9519777270621597	100	0.0025	100	100	0.001	0.0	1780
7	2.808838026681008	3.6198239372063776	100	0.0025	100	100	0.001	0.0	1780
8	2.7514272867955727	4.250264321412913	100	0.0025	100	100	0.001	0.0	1780
9	2.8790009491162234	4.495755901756068	100	0.0025	100	100	0.001	0.0	1780
10	3.0273800452647346	4.697787200971498	100	0.0025	100	100	0.001	0.0	1780
11	3.2004349748392764	3.9726870609287093	100	0.0025	100	100	0.001	0.0	1780
12	2.9588666957920116	4.07852820091904	100	0.0025	100	100	0.001	0.0	1780
13	2.971499136102626	4.012818580147869	100	0.0025	100	100	0.001	0.0	1780
14	2.9213762237322034	4.682921028501901	100	0.0025	100	100	0.001	0.0	1780
15	3.049801051812966	4.300740904835396	100	0.0025	100	100	0.001	0.0	1780
16	2.920835485360732	4.228574136930943	100	0.0025	100	100	0.001	0.0	1780
17	3.3359972447027095	4.697411632446668	100	0.0025	100	100	0.001	0.0	1780
18	3.189901382538384	3.8973744829571726	100	0.0025	100	100	0.001	0.0	1780
19	3.1570276711941476	4.668344857815803	100	0.0025	100	100	0.001	0.0	1780
20	3.160967939492431	4.967441450341481	100	0.0025	100	100	0.001	0.0	1780
21	3.401672568126704	4.530622306335041	100	0.0025	100	100	0.001	0.0	1780
22	3.159785153229305	4.507105565207866	100	0.0025	100	100	0.001	0.0	1780
23	3.1683508756151113	5.16162991797263	100	0.0025	100	100	0.001	0.0	1780
24	3.1544175779738435	4.263958017411241	100	0.0025	100	100	0.001	0.0	1780
25	3.110833020414415	4.193553221157359	100	0.0025	100	100	0.001	0.0	1780
26	3.030317587758382	4.634348393398307	100	0.0025	100	100	0.001	0.0	1780
27	3.2598432455333377	4.055428237349764	100	0.0025	100	100	0.001	0.0	1780
28	3.2567080161934463	3.911902222533071	100	0.0025	100	100	0.001	0.0	1780
29	3.2673961878785365	4.711588821721122	100	0.0025	100	100	0.001	0.0	1780
30	3.2520750391075515	4.656581391340004	100	0.0025	100	100	0.001	0.0	1780
31	3.181755668989951	5.02621331406369	100	0.0025	100	100	0.001	0.0	1780
32	3.2319326238400192	4.085776083783939	100	0.0025	100	100	0.001	0.0	1780
33	3.3830414159093034	5.194323217891598	100	0.0025	100	100	0.001	0.0	1780
34	3.2873142318835513	4.3836000403300295	100	0.0025	100	100	0.001	0.0	1780
35	3.2571851390651494	4.28026905707146	100	0.0025	100	100	0.001	0.0	1780
36	3.0888388912729434	4.524813175201416	100	0.0025	100	100	0.001	0.0	1780
37	3.3993672651729385	4.932648459994314	100	0.0025	100	100	0.001	0.0	1780
38	3.525746278354773	5.776393522951844	100	0.0025	100	100	0.001	0.0	1780
39	3.5003772751153828	4.85744074653713	100	0.0025	100	100	0.001	0.0	1780
40	3.371510558676469	4.175487124441231	100	0.0025	100	100	0.001	0.0	1780
41	3.2626352105556835	4.550806482253066	100	0.0025	100	100	0.001	0.0	1780
42	3.19549801666438	4.9753513805724925	100	0.0025	100	100	0.001	0.0	1780
43	3.2223166432407777	4.90150855923246	100	0.0025	100	100	0.001	0.0	1780
44	3.4532316655480972	4.696826107871236	100	0.0025	100	100	0.001	0.0	1780
45	3.432063390256165	4.405165834590992	100	0.0025	100	100	0.001	0.0	1780
46	3.2944286982285966	4.852977142735147	100	0.0025	100	100	0.001	0.0	1780
