	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.02685079608390793	0.019648746681714832	75	0.0025	50	100	1e-06	0.5	4807
1	0.018246574150840637	0.01650305908622067	75	0.0025	50	100	1e-06	0.5	4807
2	0.01719068837469143	0.01901690817186983	75	0.0025	50	100	1e-06	0.5	4807
3	0.01664535481667564	0.01582093453337483	75	0.0025	50	100	1e-06	0.5	4807
4	0.016040179832762985	0.015199082878633736	75	0.0025	50	100	1e-06	0.5	4807
5	0.01614421968639505	0.014941550429775085	75	0.0025	50	100	1e-06	0.5	4807
6	0.015869736124507226	0.014857419128983813	75	0.0025	50	100	1e-06	0.5	4807
7	0.015696667563271115	0.015839522027804108	75	0.0025	50	100	1e-06	0.5	4807
8	0.015789661157457145	0.014577636505916971	75	0.0025	50	100	1e-06	0.5	4807
9	0.01573576284917783	0.015308454353184248	75	0.0025	50	100	1e-06	0.5	4807
10	0.01551774607795791	0.014981561164099218	75	0.0025	50	100	1e-06	0.5	4807
11	0.015408788448043107	0.014637406559279954	75	0.0025	50	100	1e-06	0.5	4807
12	0.015402465769628289	0.014559884106893498	75	0.0025	50	100	1e-06	0.5	4807
13	0.015407791606781905	0.016148666543155967	75	0.0025	50	100	1e-06	0.5	4807
14	0.01556957892766449	0.014515687369636437	75	0.0025	50	100	1e-06	0.5	4807
15	0.015405885232708463	0.014050442755692434	75	0.0025	50	100	1e-06	0.5	4807
16	0.0152186452416359	0.014860351578854238	75	0.0025	50	100	1e-06	0.5	4807
17	0.015245889909335907	0.014493243190073488	75	0.0025	50	100	1e-06	0.5	4807
18	0.01533367211100248	0.01409076898221646	75	0.0025	50	100	1e-06	0.5	4807
19	0.015151712103817772	0.014673701361049658	75	0.0025	50	100	1e-06	0.5	4807
20	0.01517229695175851	0.014625964556281129	75	0.0025	50	100	1e-06	0.5	4807
21	0.015223914874120193	0.014784035036059	75	0.0025	50	100	1e-06	0.5	4807
22	0.015165091170581598	0.014222121692438883	75	0.0025	50	100	1e-06	0.5	4807
23	0.015277252228400076	0.014707464425616237	75	0.0025	50	100	1e-06	0.5	4807
24	0.015099749722506451	0.014019780870648119	75	0.0025	50	100	1e-06	0.5	4807
25	0.01519465480764785	0.014692382051842732	75	0.0025	50	100	1e-06	0.5	4807
26	0.015150099846024	0.01473723013972575	75	0.0025	50	100	1e-06	0.5	4807
27	0.01516772182481212	0.015282014840733025	75	0.0025	50	100	1e-06	0.5	4807
28	0.015034757925259419	0.01418868824839592	75	0.0025	50	100	1e-06	0.5	4807
29	0.015135714227528973	0.014385913400759433	75	0.0025	50	100	1e-06	0.5	4807
30	0.015170454499578389	0.01567457125737665	75	0.0025	50	100	1e-06	0.5	4807
31	0.015065772896621669	0.015063465473172655	75	0.0025	50	100	1e-06	0.5	4807
32	0.015170803895536966	0.014676423999792531	75	0.0025	50	100	1e-06	0.5	4807
33	0.015027803251424618	0.01471574206695844	75	0.0025	50	100	1e-06	0.5	4807
34	0.015093397504850805	0.014265876599938304	75	0.0025	50	100	1e-06	0.5	4807
35	0.015096658700478516	0.014213294129156246	75	0.0025	50	100	1e-06	0.5	4807
36	0.015058811820772792	0.01462337728518544	75	0.0025	50	100	1e-06	0.5	4807
37	0.0150357826546501	0.014404018459410672	75	0.0025	50	100	1e-06	0.5	4807
38	0.015087884319788854	0.014588546298130863	75	0.0025	50	100	1e-06	0.5	4807
39	0.015138049213308514	0.014701352039811488	75	0.0025	50	100	1e-06	0.5	4807
40	0.015033616843274894	0.01410954806732858	75	0.0025	50	100	1e-06	0.5	4807
41	0.01504347562775274	0.01404096200050747	75	0.0025	50	100	1e-06	0.5	4807
42	0.0150528921903329	0.015074223142836678	75	0.0025	50	100	1e-06	0.5	4807
43	0.015009768123576305	0.014352349405947994	75	0.0025	50	100	1e-06	0.5	4807
44	0.014983307167632026	0.014421542673718975	75	0.0025	50	100	1e-06	0.5	4807
45	0.01507049304908376	0.014158856111220716	75	0.0025	50	100	1e-06	0.5	4807
46	0.014985722244382665	0.01396362168490032	75	0.0025	50	100	1e-06	0.5	4807
47	0.01512382183871822	0.01445501228798017	75	0.0025	50	100	1e-06	0.5	4807
48	0.015158688092700648	0.01415535344619368	75	0.0025	50	100	1e-06	0.5	4807
49	0.014902531906952897	0.013721412658534701	75	0.0025	50	100	1e-06	0.5	4807
50	0.015131535489596153	0.013975436316649955	75	0.0025	50	100	1e-06	0.5	4807
51	0.015093394931222547	0.01404927984542475	75	0.0025	50	100	1e-06	0.5	4807
52	0.014850235563042654	0.01439792713787884	75	0.0025	50	100	1e-06	0.5	4807
53	0.015109022075331522	0.014555243919487778	75	0.0025	50	100	1e-06	0.5	4807
54	0.014873004163056692	0.013785080168659782	75	0.0025	50	100	1e-06	0.5	4807
55	0.015039055523025575	0.01364118782500692	75	0.0025	50	100	1e-06	0.5	4807
56	0.014889615935367561	0.014893259504101244	75	0.0025	50	100	1e-06	0.5	4807
57	0.015016471255029647	0.01436172137624561	75	0.0025	50	100	1e-06	0.5	4807
58	0.015073883097785434	0.01443864237944494	75	0.0025	50	100	1e-06	0.5	4807
59	0.01505503232370119	0.014213425741240696	75	0.0025	50	100	1e-06	0.5	4807
60	0.014933865048797835	0.0140042957256817	75	0.0025	50	100	1e-06	0.5	4807
61	0.01497148504544239	0.014584005008991202	75	0.0025	50	100	1e-06	0.5	4807
62	0.014977122934923584	0.013987556094549469	75	0.0025	50	100	1e-06	0.5	4807
63	0.014832037383298476	0.015210683049765873	75	0.0025	50	100	1e-06	0.5	4807
64	0.015058433023990498	0.013642743653680124	75	0.0025	50	100	1e-06	0.5	4807
65	0.014959407564655103	0.014949974580801467	75	0.0025	50	100	1e-06	0.5	4807
66	0.015090755022833479	0.014008867305064178	75	0.0025	50	100	1e-06	0.5	4807
67	0.014966111318441281	0.01453021725009322	75	0.0025	50	100	1e-06	0.5	4807
68	0.015250191689792157	0.01427484213607831	75	0.0025	50	100	1e-06	0.5	4807
69	0.01498256165434922	0.014775815245341047	75	0.0025	50	100	1e-06	0.5	4807
70	0.014989220762333859	0.013913730471029907	75	0.0025	50	100	1e-06	0.5	4807
71	0.014859100796411309	0.014510912685361237	75	0.0025	50	100	1e-06	0.5	4807
72	0.015037317517687743	0.01447959943010292	75	0.0025	50	100	1e-06	0.5	4807
73	0.014916904812345663	0.013776304522604034	75	0.0025	50	100	1e-06	0.5	4807
74	0.01495527517073063	0.013898012627193965	75	0.0025	50	100	1e-06	0.5	4807
75	0.015012876466047235	0.014732094143248425	75	0.0025	50	100	1e-06	0.5	4807
76	0.015041460912161365	0.014155947649584331	75	0.0025	50	100	1e-06	0.5	4807
77	0.014954681650815678	0.01414171155955265	75	0.0025	50	100	1e-06	0.5	4807
78	0.014952066959372954	0.013605481278984656	75	0.0025	50	100	1e-06	0.5	4807
79	0.01485874924405461	0.013849124127204742	75	0.0025	50	100	1e-06	0.5	4807
80	0.01496686556001633	0.014412396460999495	75	0.0025	50	100	1e-06	0.5	4807
81	0.014952645866437983	0.013760685281432724	75	0.0025	50	100	1e-06	0.5	4807
82	0.014920529848583811	0.013877122880210726	75	0.0025	50	100	1e-06	0.5	4807
83	0.014895222007315679	0.014304876307926602	75	0.0025	50	100	1e-06	0.5	4807
84	0.014968983610759731	0.014291638177223004	75	0.0025	50	100	1e-06	0.5	4807
85	0.014758657480823643	0.014364882404372866	75	0.0025	50	100	1e-06	0.5	4807
86	0.014917544048989121	0.014496026770790494	75	0.0025	50	100	1e-06	0.5	4807
87	0.015028633282948387	0.013773205955414881	75	0.0025	50	100	1e-06	0.5	4807
