	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.027018459794971042	0.019695778927600178	25	0.0025	50	100	0.0	0.0	9465
1	0.018914752092988523	0.01884075692261838	25	0.0025	50	100	0.0	0.0	9465
2	0.01852460567418256	0.018570414087227607	25	0.0025	50	100	0.0	0.0	9465
3	0.01837997906868546	0.018488806328713095	25	0.0025	50	100	0.0	0.0	9465
4	0.018281569712130737	0.018463512643972273	25	0.0025	50	100	0.0	0.0	9465
5	0.018206749759273323	0.01847874227889865	25	0.0025	50	100	0.0	0.0	9465
6	0.018141124887863076	0.018316235336302344	25	0.0025	50	100	0.0	0.0	9465
7	0.018075526339647735	0.018168060112580743	25	0.0025	50	100	0.0	0.0	9465
8	0.018023771219906132	0.018221893687919495	25	0.0025	50	100	0.0	0.0	9465
9	0.017986237503129908	0.018200593788611275	25	0.0025	50	100	0.0	0.0	9465
10	0.017948753319496268	0.018226317381112342	25	0.0025	50	100	0.0	0.0	9465
11	0.0179334671402695	0.018197986010611625	25	0.0025	50	100	0.0	0.0	9465
12	0.017889506371649676	0.01818571376113887	25	0.0025	50	100	0.0	0.0	9465
13	0.01787071484503667	0.01807184566887911	25	0.0025	50	100	0.0	0.0	9465
14	0.01785670727504043	0.01810563382395253	25	0.0025	50	100	0.0	0.0	9465
15	0.017836096452866303	0.017968991254928235	25	0.0025	50	100	0.0	0.0	9465
16	0.017833067165563214	0.018029271373899217	25	0.0025	50	100	0.0	0.0	9465
17	0.01783001160117128	0.017971551811489957	25	0.0025	50	100	0.0	0.0	9465
18	0.01780558312203924	0.01803142078448778	25	0.0025	50	100	0.0	0.0	9465
19	0.017793876093134646	0.01798462720292248	25	0.0025	50	100	0.0	0.0	9465
20	0.017788704665365664	0.01819159307055902	25	0.0025	50	100	0.0	0.0	9465
21	0.01777019081377051	0.017911064967399117	25	0.0025	50	100	0.0	0.0	9465
22	0.017772057090810645	0.01808837782342279	25	0.0025	50	100	0.0	0.0	9465
23	0.01778217238901108	0.018055129831881185	25	0.0025	50	100	0.0	0.0	9465
24	0.017763663740672505	0.018122263712163866	25	0.0025	50	100	0.0	0.0	9465
25	0.017734427324431007	0.01801748322340772	25	0.0025	50	100	0.0	0.0	9465
26	0.017741879464718686	0.01824599228813589	25	0.0025	50	100	0.0	0.0	9465
27	0.0177701402639201	0.01819855340152808	25	0.0025	50	100	0.0	0.0	9465
28	0.017734945798723145	0.01801947713696022	25	0.0025	50	100	0.0	0.0	9465
29	0.017739575754181874	0.017939952752387318	25	0.0025	50	100	0.0	0.0	9465
30	0.01774927084790803	0.01792083840539419	25	0.0025	50	100	0.0	0.0	9465
31	0.017711425938395274	0.018005075328493665	25	0.0025	50	100	0.0	0.0	9465
32	0.017743961289358814	0.017888605078222874	25	0.0025	50	100	0.0	0.0	9465
33	0.01770917612010122	0.01794611063944336	25	0.0025	50	100	0.0	0.0	9465
34	0.017736910267022746	0.017979370098895827	25	0.0025	50	100	0.0	0.0	9465
35	0.01771257109809451	0.017994747060862144	25	0.0025	50	100	0.0	0.0	9465
36	0.017717284195241455	0.017970329357122374	25	0.0025	50	100	0.0	0.0	9465
37	0.017717360823311233	0.017953779331157358	25	0.0025	50	100	0.0	0.0	9465
38	0.017716691544811557	0.017878568355514032	25	0.0025	50	100	0.0	0.0	9465
39	0.017709185091588076	0.018077477417444636	25	0.0025	50	100	0.0	0.0	9465
40	0.01772946140758672	0.017938332215492857	25	0.0025	50	100	0.0	0.0	9465
41	0.017700198403386776	0.01795744288349471	25	0.0025	50	100	0.0	0.0	9465
42	0.01776112696915963	0.01792448720259033	25	0.0025	50	100	0.0	0.0	9465
43	0.017671950357358336	0.017930781251499803	25	0.0025	50	100	0.0	0.0	9465
44	0.01769328987884633	0.017877976835685754	25	0.0025	50	100	0.0	0.0	9465
45	0.01770712593173602	0.018016368193448616	25	0.0025	50	100	0.0	0.0	9465
46	0.017686947255505077	0.01793873365647934	25	0.0025	50	100	0.0	0.0	9465
47	0.017696326049012077	0.01790410061909979	25	0.0025	50	100	0.0	0.0	9465
48	0.01777903165802412	0.017914913338297412	25	0.0025	50	100	0.0	0.0	9465
49	0.01766475538102718	0.01788509866475603	25	0.0025	50	100	0.0	0.0	9465
50	0.017681445704208515	0.01794553473663034	25	0.0025	50	100	0.0	0.0	9465
51	0.01768175645685976	0.018000953209303304	25	0.0025	50	100	0.0	0.0	9465
52	0.017655597227168147	0.017886527021545525	25	0.0025	50	100	0.0	0.0	9465
53	0.017720367846929163	0.01784277742952963	25	0.0025	50	100	0.0	0.0	9465
54	0.017657345690764784	0.018002600004864467	25	0.0025	50	100	0.0	0.0	9465
55	0.01774945773158971	0.01786617207096936	25	0.0025	50	100	0.0	0.0	9465
56	0.017662591243420588	0.017884884848763338	25	0.0025	50	100	0.0	0.0	9465
57	0.017693602187824366	0.017843522110074245	25	0.0025	50	100	0.0	0.0	9465
58	0.01767536924282657	0.018324815951301993	25	0.0025	50	100	0.0	0.0	9465
59	0.017687770980788723	0.018078144949577733	25	0.0025	50	100	0.0	0.0	9465
60	0.01770456364873231	0.01807274322522302	25	0.0025	50	100	0.0	0.0	9465
61	0.01768388222057274	0.017924110581439494	25	0.0025	50	100	0.0	0.0	9465
62	0.017672333946103475	0.01786209984075271	25	0.0025	50	100	0.0	0.0	9465
63	0.01767044873352317	0.017887383499975186	25	0.0025	50	100	0.0	0.0	9465
64	0.017672450040760637	0.01793077417487282	25	0.0025	50	100	0.0	0.0	9465
65	0.01767810783341557	0.01806029796700063	25	0.0025	50	100	0.0	0.0	9465
66	0.01771787118353088	0.017869916689327525	25	0.0025	50	100	0.0	0.0	9465
67	0.017647143719607246	0.018176091140417478	25	0.0025	50	100	0.0	0.0	9465
68	0.017694778582497735	0.01785132650421295	25	0.0025	50	100	0.0	0.0	9465
69	0.017645363955439232	0.017886807899886517	25	0.0025	50	100	0.0	0.0	9465
70	0.017674021699697232	0.01795968999569776	25	0.0025	50	100	0.0	0.0	9465
71	0.017710945535833873	0.017860579206456874	25	0.0025	50	100	0.0	0.0	9465
72	0.01768075769952579	0.017948726380874275	25	0.0025	50	100	0.0	0.0	9465
73	0.01764565455261964	0.017911507717794945	25	0.0025	50	100	0.0	0.0	9465
74	0.017715036370391284	0.017814669266599543	25	0.0025	50	100	0.0	0.0	9465
75	0.01768340578629837	0.01781987143862088	25	0.0025	50	100	0.0	0.0	9465
76	0.017635240305512338	0.01784870527456755	25	0.0025	50	100	0.0	0.0	9465
77	0.01767369435579107	0.01787515154845628	25	0.0025	50	100	0.0	0.0	9465
78	0.01768359220357671	0.01789262945306119	25	0.0025	50	100	0.0	0.0	9465
79	0.017640559057174092	0.018056009805282262	25	0.0025	50	100	0.0	0.0	9465
80	0.017687467878181193	0.01802817223518802	25	0.0025	50	100	0.0	0.0	9465
81	0.017664011898686525	0.017831838566874	25	0.0025	50	100	0.0	0.0	9465
82	0.017649058203102995	0.018076002811496617	25	0.0025	50	100	0.0	0.0	9465
83	0.01770691377916448	0.017892213577465163	25	0.0025	50	100	0.0	0.0	9465
84	0.01767217496806366	0.01787157020536937	25	0.0025	50	100	0.0	0.0	9465
85	0.017652117726085836	0.018073358987929944	25	0.0025	50	100	0.0	0.0	9465
86	0.017669044437596704	0.0178909494895951	25	0.0025	50	100	0.0	0.0	9465
87	0.017635815858114325	0.017894721823258335	25	0.0025	50	100	0.0	0.0	9465
88	0.017720804549654724	0.018104505420699857	25	0.0025	50	100	0.0	0.0	9465
89	0.017630132515381945	0.01796484419125102	25	0.0025	50	100	0.0	0.0	9465
90	0.017661938760981707	0.01780431678458108	25	0.0025	50	100	0.0	0.0	9465
91	0.01766740270556571	0.018084871851577356	25	0.0025	50	100	0.0	0.0	9465
92	0.017707663511547313	0.01797019709150946	25	0.0025	50	100	0.0	0.0	9465
93	0.017658965379153267	0.01792147046179434	25	0.0025	50	100	0.0	0.0	9465
94	0.017677493824403978	0.01784451918794024	25	0.0025	50	100	0.0	0.0	9465
95	0.017602910773374888	0.017844076070713723	25	0.0025	50	100	0.0	0.0	9465
96	0.017709116386735457	0.01795790157143746	25	0.0025	50	100	0.0	0.0	9465
97	0.017642338791165394	0.01795814382215075	25	0.0025	50	100	0.0	0.0	9465
98	0.017627371233488946	0.01805881469245167	25	0.0025	50	100	0.0	0.0	9465
99	0.017645903062291066	0.01784538588776871	25	0.0025	50	100	0.0	0.0	9465
