	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.029929419452300567	0.020068262071557073	50	0.001	50	100	1e-06	0.0	6751
1	0.01778762634698344	0.016591241296530338	50	0.001	50	100	1e-06	0.0	6751
2	0.015734260185186047	0.015404060999390956	50	0.001	50	100	1e-06	0.0	6751
3	0.01472086347398147	0.014648975938002991	50	0.001	50	100	1e-06	0.0	6751
4	0.014065936768761314	0.014052752727717445	50	0.001	50	100	1e-06	0.0	6751
5	0.01363965713435939	0.014123301205170085	50	0.001	50	100	1e-06	0.0	6751
6	0.01327179615228219	0.013203482879023024	50	0.001	50	100	1e-06	0.0	6751
7	0.013030662907776836	0.01305798764018267	50	0.001	50	100	1e-06	0.0	6751
8	0.012821231549986647	0.013178271017113904	50	0.001	50	100	1e-06	0.0	6751
9	0.012582846901777363	0.012943924637956555	50	0.001	50	100	1e-06	0.0	6751
10	0.012470976236729178	0.01288977950049233	50	0.001	50	100	1e-06	0.0	6751
11	0.012324536171253316	0.012351388288002967	50	0.001	50	100	1e-06	0.0	6751
12	0.01224044328795889	0.012457813672279765	50	0.001	50	100	1e-06	0.0	6751
13	0.01210479295969763	0.01246885946251979	50	0.001	50	100	1e-06	0.0	6751
14	0.012053011569990864	0.01224006977053377	50	0.001	50	100	1e-06	0.0	6751
15	0.012036736504084041	0.012051724999729922	50	0.001	50	100	1e-06	0.0	6751
16	0.011888931906188154	0.012019290398257868	50	0.001	50	100	1e-06	0.0	6751
17	0.011840024120843678	0.011899416552176325	50	0.001	50	100	1e-06	0.0	6751
18	0.011723636672404156	0.01199980227216138	50	0.001	50	100	1e-06	0.0	6751
19	0.011747915060389509	0.01254271767698727	50	0.001	50	100	1e-06	0.0	6751
20	0.011770183476760412	0.012414003193492415	50	0.001	50	100	1e-06	0.0	6751
21	0.011708894429391398	0.011839472446555047	50	0.001	50	100	1e-06	0.0	6751
22	0.011576188353725267	0.012674616298942789	50	0.001	50	100	1e-06	0.0	6751
23	0.011739008404982562	0.011835713548510983	50	0.001	50	100	1e-06	0.0	6751
24	0.011600174611355386	0.011772542926580797	50	0.001	50	100	1e-06	0.0	6751
25	0.011579758339132815	0.011620018787924236	50	0.001	50	100	1e-06	0.0	6751
26	0.011617523891512733	0.011854674807797769	50	0.001	50	100	1e-06	0.0	6751
27	0.011564390714841595	0.012280462243831067	50	0.001	50	100	1e-06	0.0	6751
28	0.011606311884846328	0.013033456206464174	50	0.001	50	100	1e-06	0.0	6751
29	0.011545257098596034	0.012085038596981457	50	0.001	50	100	1e-06	0.0	6751
30	0.011536144030030192	0.011889957432879088	50	0.001	50	100	1e-06	0.0	6751
31	0.011425918222034091	0.01158697823023363	50	0.001	50	100	1e-06	0.0	6751
32	0.011540288163783776	0.011611626554729264	50	0.001	50	100	1e-06	0.0	6751
33	0.011476062455290844	0.01168253075466785	50	0.001	50	100	1e-06	0.0	6751
34	0.01141237694545306	0.011493608636877733	50	0.001	50	100	1e-06	0.0	6751
35	0.011517272956319479	0.011823422521224555	50	0.001	50	100	1e-06	0.0	6751
36	0.011455249182011627	0.011615720794787256	50	0.001	50	100	1e-06	0.0	6751
37	0.011640936909066361	0.012670028440112936	50	0.001	50	100	1e-06	0.0	6751
38	0.011456467680914849	0.011752186246914344	50	0.001	50	100	1e-06	0.0	6751
39	0.0113248805118026	0.013058475608693483	50	0.001	50	100	1e-06	0.0	6751
40	0.011495848342243606	0.011903289687707593	50	0.001	50	100	1e-06	0.0	6751
41	0.011338676968196633	0.011513614669143014	50	0.001	50	100	1e-06	0.0	6751
42	0.011377500382413409	0.011361101207752529	50	0.001	50	100	1e-06	0.0	6751
43	0.011453368897238839	0.011467719486207624	50	0.001	50	100	1e-06	0.0	6751
44	0.011429179421124702	0.011758170140476231	50	0.001	50	100	1e-06	0.0	6751
45	0.011450728957683662	0.011541633727830295	50	0.001	50	100	1e-06	0.0	6751
46	0.011311773852291136	0.011382447968790909	50	0.001	50	100	1e-06	0.0	6751
47	0.01149061770618364	0.011448086130772904	50	0.001	50	100	1e-06	0.0	6751
48	0.011451948514651648	0.011862398159065165	50	0.001	50	100	1e-06	0.0	6751
49	0.01134015130664503	0.012684812377532856	50	0.001	50	100	1e-06	0.0	6751
50	0.011466255768283475	0.011470383223694666	50	0.001	50	100	1e-06	0.0	6751
51	0.0113702202888583	0.01170195083189079	50	0.001	50	100	1e-06	0.0	6751
52	0.011468783707518127	0.012243008225030813	50	0.001	50	100	1e-06	0.0	6751
53	0.011396782628956003	0.011922798760548718	50	0.001	50	100	1e-06	0.0	6751
54	0.0113150275208576	0.012233859782835494	50	0.001	50	100	1e-06	0.0	6751
55	0.011362878435348635	0.01214533596589848	50	0.001	50	100	1e-06	0.0	6751
56	0.011428592955238676	0.011478147309195129	50	0.001	50	100	1e-06	0.0	6751
57	0.011310450248693312	0.011336201321098591	50	0.001	50	100	1e-06	0.0	6751
58	0.011469480830811547	0.01212922595868717	50	0.001	50	100	1e-06	0.0	6751
59	0.011259876516238321	0.011972828095077215	50	0.001	50	100	1e-06	0.0	6751
60	0.011408203490423553	0.011653018337149124	50	0.001	50	100	1e-06	0.0	6751
61	0.011196567545470111	0.012374402807373732	50	0.001	50	100	1e-06	0.0	6751
62	0.01151510485141526	0.011358682550561132	50	0.001	50	100	1e-06	0.0	6751
63	0.011404272841271237	0.01196165417230209	50	0.001	50	100	1e-06	0.0	6751
64	0.011378988646078468	0.011211099639093329	50	0.001	50	100	1e-06	0.0	6751
