	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	1.2654999935476912	0.7221455231565362	25	0.0025	100	100	0.001	0.0	4435
1	0.641617742625817	0.9018830676379669	25	0.0025	100	100	0.001	0.0	4435
2	0.6828526848863621	1.118798562149245	25	0.0025	100	100	0.001	0.0	4435
3	0.7983602316381067	1.1257184293712301	25	0.0025	100	100	0.001	0.0	4435
4	0.7625047561530415	0.9646172664247553	25	0.0025	100	100	0.001	0.0	4435
5	0.7190368779626547	1.0624616886871951	25	0.0025	100	100	0.001	0.0	4435
6	0.6645129927972557	1.0435357522326263	25	0.0025	100	100	0.001	0.0	4435
7	0.8910689703573219	1.3364144928368737	25	0.0025	100	100	0.001	0.0	4435
8	0.8504911683769721	0.8588159341885072	25	0.0025	100	100	0.001	0.0	4435
9	0.7231571780212764	0.9179673860451459	25	0.0025	100	100	0.001	0.0	4435
10	0.6980333293380601	0.7811589043295406	25	0.0025	100	100	0.001	0.0	4435
11	0.8063427117752824	0.9566819417089167	25	0.0025	100	100	0.001	0.0	4435
12	0.757945817670343	0.8475233570567509	25	0.0025	100	100	0.001	0.0	4435
13	0.7354229983928973	1.4486346903540208	25	0.0025	100	100	0.001	0.0	4435
14	0.8643762512002122	1.2666696788703962	25	0.0025	100	100	0.001	0.0	4435
15	0.8087857234342488	1.3566192984580994	25	0.0025	100	100	0.001	0.0	4435
16	0.8300861629139892	1.2321784871258197	25	0.0025	100	100	0.001	0.0	4435
17	0.8212646056498122	1.0453305278635845	25	0.0025	100	100	0.001	0.0	4435
18	0.6945510999098045	1.0232540549101383	25	0.0025	100	100	0.001	0.0	4435
19	0.8113594417620843	0.8834997605297351	25	0.0025	100	100	0.001	0.0	4435
20	0.7446908410925497	0.9237782140876777	25	0.0025	100	100	0.001	0.0	4435
21	0.8972127361922212	1.417043726029405	25	0.0025	100	100	0.001	0.0	4435
22	0.8203063953331878	1.1676626007142077	25	0.0025	100	100	0.001	0.0	4435
23	0.8714788337180253	1.2159469259856537	25	0.0025	100	100	0.001	0.0	4435
24	0.8111537816840987	1.3273675455417961	25	0.0025	100	100	0.001	0.0	4435
25	0.8644605720320531	1.249589130595811	25	0.0025	100	100	0.001	0.0	4435
26	0.8471090822041029	1.3667255597862185	25	0.0025	100	100	0.001	0.0	4435
27	1.0217194693299771	1.4839259243604102	25	0.0025	100	100	0.001	0.0	4435
28	0.8710655122235517	1.0568869766951976	25	0.0025	100	100	0.001	0.0	4435
29	0.7591329787944008	1.1071877414592137	25	0.0025	100	100	0.001	0.0	4435
30	0.788022904809294	0.946127617336368	25	0.0025	100	100	0.001	0.0	4435
31	0.8324107019640137	1.2745291579293931	25	0.0025	100	100	0.001	0.0	4435
32	0.731113838941147	1.1971694309670429	25	0.0025	100	100	0.001	0.0	4435
33	0.838324253664923	0.8998218623219667	25	0.0025	100	100	0.001	0.0	4435
34	0.7773842506944139	1.3644075166882794	25	0.0025	100	100	0.001	0.0	4435
35	0.7973879595517378	1.3103986080472374	25	0.0025	100	100	0.001	0.0	4435
36	0.9226591603767729	1.2658904597134708	25	0.0025	100	100	0.001	0.0	4435
37	0.9979528430008323	1.3141798863675354	25	0.0025	100	100	0.001	0.0	4435
38	0.8808550447475691	0.8606935180509979	25	0.0025	100	100	0.001	0.0	4435
39	0.8668596578033143	1.1027180249330875	25	0.0025	100	100	0.001	0.0	4435
40	0.7534421225856369	1.54756496046059	25	0.0025	100	100	0.001	0.0	4435
41	0.8369651678852633	1.253936182814392	25	0.0025	100	100	0.001	0.0	4435
42	0.8514649358683991	1.4061871058170472	25	0.0025	100	100	0.001	0.0	4435
43	0.9409002666169192	0.9121326651445538	25	0.0025	100	100	0.001	0.0	4435
44	0.7418033840295221	0.944225905559259	25	0.0025	100	100	0.001	0.0	4435
45	0.8878999501482582	0.7779767246022963	25	0.0025	100	100	0.001	0.0	4435
46	0.7547452575412856	1.005049945576469	25	0.0025	100	100	0.001	0.0	4435
47	0.8597078931402238	1.2694526614468138	25	0.0025	100	100	0.001	0.0	4435
48	0.9362493770245118	1.2542391927702705	25	0.0025	100	100	0.001	0.0	4435
49	0.7396108513603197	1.0975260932860365	25	0.0025	100	100	0.001	0.0	4435
50	0.8344879308963802	1.342836685891817	25	0.0025	100	100	0.001	0.0	4435
51	0.861115554216044	1.0848078653643738	25	0.0025	100	100	0.001	0.0	4435
52	0.954964325862522	1.2010996283582247	25	0.0025	100	100	0.001	0.0	4435
53	0.7749677117580336	1.0744026188184836	25	0.0025	100	100	0.001	0.0	4435
54	0.8390235618037042	1.2329799850857737	25	0.0025	100	100	0.001	0.0	4435
55	0.8503042765141394	1.1701314881244536	25	0.0025	100	100	0.001	0.0	4435
56	0.883105537220622	1.1401766191021205	25	0.0025	100	100	0.001	0.0	4435
57	0.8696665968193862	1.504287264087232	25	0.0025	100	100	0.001	0.0	4435
58	0.8949287908085852	1.3548980919398497	25	0.0025	100	100	0.001	0.0	4435
59	0.8711134896947185	1.145876925488503	25	0.0025	100	100	0.001	0.0	4435
60	0.8486643321072082	0.9827465026374073	25	0.0025	100	100	0.001	0.0	4435
61	0.8460238517584487	1.272734043361124	25	0.0025	100	100	0.001	0.0	4435
62	0.9422970604094894	1.2608151878043297	25	0.0025	100	100	0.001	0.0	4435
63	0.8301787221162932	0.9964767668260899	25	0.0025	100	100	0.001	0.0	4435
64	0.8499976908072748	1.2086291142221162	25	0.0025	100	100	0.001	0.0	4435
65	0.9894738352812908	0.9528930601494718	25	0.0025	100	100	0.001	0.0	4435
66	0.8764207186461331	1.1331101660518756	25	0.0025	100	100	0.001	0.0	4435
67	0.835469854849375	1.4904947177173986	25	0.0025	100	100	0.001	0.0	4435
68	0.898530838445334	1.2396302594737387	25	0.0025	100	100	0.001	0.0	4435
69	0.8082381535555369	1.0375485448718755	25	0.0025	100	100	0.001	0.0	4435
70	0.886562697279913	1.359535578559963	25	0.0025	100	100	0.001	0.0	4435
71	0.8727504129739315	0.9797687880395703	25	0.0025	100	100	0.001	0.0	4435
72	0.8040993602448336	1.3320240786381023	25	0.0025	100	100	0.001	0.0	4435
73	0.9579397315228896	1.0605693080001306	25	0.0025	100	100	0.001	0.0	4435
74	0.8915462325540117	1.1400740642392613	25	0.0025	100	100	0.001	0.0	4435
75	0.8286037734646061	1.0854708762059475	25	0.0025	100	100	0.001	0.0	4435
76	0.8189935086091786	1.1917694511878558	25	0.0025	100	100	0.001	0.0	4435
77	0.9204565534033938	1.3150931754030188	25	0.0025	100	100	0.001	0.0	4435
78	0.8051645570108821	1.1870292767056088	25	0.0025	100	100	0.001	0.0	4435
79	0.9445223919956258	1.0069345826742526	25	0.0025	100	100	0.001	0.0	4435
80	0.8104513107473382	1.2086755829377112	25	0.0025	100	100	0.001	0.0	4435
81	0.8912226547378543	1.1053948096973718	25	0.0025	100	100	0.001	0.0	4435
