	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.03598842586070208	0.025137223923012587	50	0.0025	100	100	1e-06	0.0	1308
1	0.02146973137171007	0.02054913728773936	50	0.0025	100	100	1e-06	0.0	1308
2	0.01878877824318215	0.018037314770696953	50	0.0025	100	100	1e-06	0.0	1308
3	0.017875343877088026	0.018189623759592925	50	0.0025	100	100	1e-06	0.0	1308
4	0.017289353920544363	0.016996658953836268	50	0.0025	100	100	1e-06	0.0	1308
5	0.016689227968351462	0.01808074474990026	50	0.0025	100	100	1e-06	0.0	1308
6	0.016561223204094987	0.017351579562142977	50	0.0025	100	100	1e-06	0.0	1308
7	0.016154168653332072	0.017632363976672092	50	0.0025	100	100	1e-06	0.0	1308
8	0.016117836145588548	0.019584069626822527	50	0.0025	100	100	1e-06	0.0	1308
9	0.016066079221081716	0.01511380725485018	50	0.0025	100	100	1e-06	0.0	1308
10	0.016056143489452473	0.017067403267235645	50	0.0025	100	100	1e-06	0.0	1308
11	0.01548227295635687	0.016231455797432827	50	0.0025	100	100	1e-06	0.0	1308
12	0.015674860845342187	0.015166588303905486	50	0.0025	100	100	1e-06	0.0	1308
13	0.015520916852384131	0.016726734777324857	50	0.0025	100	100	1e-06	0.0	1308
14	0.015509412925906893	0.01704241512040563	50	0.0025	100	100	1e-06	0.0	1308
15	0.015288668095671344	0.01570071433145503	50	0.0025	100	100	1e-06	0.0	1308
16	0.015269342612925927	0.016882366157113707	50	0.0025	100	100	1e-06	0.0	1308
17	0.015740456151589317	0.01598908292061968	50	0.0025	100	100	1e-06	0.0	1308
18	0.015026687020308297	0.015352479862423175	50	0.0025	100	100	1e-06	0.0	1308
19	0.015220693350479389	0.01617777504090996	50	0.0025	100	100	1e-06	0.0	1308
20	0.015117587794449933	0.014640844989760314	50	0.0025	100	100	1e-06	0.0	1308
21	0.015178223635138988	0.01652698365554755	50	0.0025	100	100	1e-06	0.0	1308
22	0.015129573385171931	0.014416903136280253	50	0.0025	100	100	1e-06	0.0	1308
23	0.015269455289303731	0.017469541235590073	50	0.0025	100	100	1e-06	0.0	1308
24	0.01517291680684011	0.015259788348473052	50	0.0025	100	100	1e-06	0.0	1308
25	0.014952646635004195	0.014180272489957098	50	0.0025	100	100	1e-06	0.0	1308
26	0.014990504434227177	0.016830030415584663	50	0.0025	100	100	1e-06	0.0	1308
27	0.014956367292831153	0.01676977336955173	50	0.0025	100	100	1e-06	0.0	1308
28	0.014834126981558423	0.018657916309187336	50	0.0025	100	100	1e-06	0.0	1308
29	0.01520475199170831	0.015278677906605984	50	0.0025	100	100	1e-06	0.0	1308
30	0.014987819332304524	0.015121144835568295	50	0.0025	100	100	1e-06	0.0	1308
31	0.014732590996435006	0.01631065535164985	50	0.0025	100	100	1e-06	0.0	1308
32	0.014768249817009714	0.01430592744702021	50	0.0025	100	100	1e-06	0.0	1308
