	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.36087293630830164	0.16863863107465193	5	0.0025	100	100	0.001	0.5	2793
1	0.24264111356234103	0.19631495051812486	5	0.0025	100	100	0.001	0.5	2793
2	0.21855396112830988	0.28237639658195796	5	0.0025	100	100	0.001	0.5	2793
3	0.1896840123746425	0.2294798563759824	5	0.0025	100	100	0.001	0.5	2793
4	0.17691583637752467	0.20199715066879248	5	0.0025	100	100	0.001	0.5	2793
5	0.19219470117785314	0.254737496148104	5	0.0025	100	100	0.001	0.5	2793
6	0.1650519757769534	0.157195001014332	5	0.0025	100	100	0.001	0.5	2793
7	0.1568275033196037	0.1844261168835268	5	0.0025	100	100	0.001	0.5	2793
8	0.158985159563392	0.13938507110051399	5	0.0025	100	100	0.001	0.5	2793
9	0.18912697212134794	0.29659975384207116	5	0.0025	100	100	0.001	0.5	2793
10	0.15798708732625472	0.14658418126817416	5	0.0025	100	100	0.001	0.5	2793
11	0.15029955927540212	0.2762603113003944	5	0.0025	100	100	0.001	0.5	2793
12	0.1557809665896498	0.21817479660132647	5	0.0025	100	100	0.001	0.5	2793
13	0.15769236726658853	0.2891389678586737	5	0.0025	100	100	0.001	0.5	2793
14	0.231453020212299	0.34942063646494315	5	0.0025	100	100	0.001	0.5	2793
15	0.14539416550776282	0.13593629652181957	5	0.0025	100	100	0.001	0.5	2793
16	0.14915625200911914	0.18428210606424575	5	0.0025	100	100	0.001	0.5	2793
17	0.1507251271822685	0.2631141841981425	5	0.0025	100	100	0.001	0.5	2793
18	0.20866326115013092	0.15518953267976385	5	0.0025	100	100	0.001	0.5	2793
19	0.14207094674420434	0.1873201509620674	5	0.0025	100	100	0.001	0.5	2793
20	0.14314671823493508	0.14093023638310442	5	0.0025	100	100	0.001	0.5	2793
21	0.1955167931457749	0.2747410444069091	5	0.0025	100	100	0.001	0.5	2793
22	0.16527510571520007	0.25228857523966475	5	0.0025	100	100	0.001	0.5	2793
23	0.13924556419579456	0.18793782517741334	5	0.0025	100	100	0.001	0.5	2793
24	0.17813416010345268	0.17226251937007356	5	0.0025	100	100	0.001	0.5	2793
25	0.1451677985993567	0.11575621323763298	5	0.0025	100	100	0.001	0.5	2793
26	0.1499922854761939	0.16489807299799492	5	0.0025	100	100	0.001	0.5	2793
