	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.03856200992749998	0.025504888649709366	50	0.0015	100	100	1e-06	0.1	5904
1	0.022582554365162464	0.02029867966732377	50	0.0015	100	100	1e-06	0.1	5904
2	0.019665351804968378	0.019793118928945544	50	0.0015	100	100	1e-06	0.1	5904
3	0.01830065900314048	0.017427470303544808	50	0.0015	100	100	1e-06	0.1	5904
4	0.01721187422003941	0.016336057847988993	50	0.0015	100	100	1e-06	0.1	5904
5	0.01663259151758258	0.015949560943670414	50	0.0015	100	100	1e-06	0.1	5904
6	0.016528146347775226	0.017327953589435518	50	0.0015	100	100	1e-06	0.1	5904
7	0.016000070452134477	0.015012023085461177	50	0.0015	100	100	1e-06	0.1	5904
8	0.01545204524206872	0.014981968127134083	50	0.0015	100	100	1e-06	0.1	5904
9	0.015536844616497214	0.0148647742552494	50	0.0015	100	100	1e-06	0.1	5904
10	0.014998746231577448	0.01594103136265483	50	0.0015	100	100	1e-06	0.1	5904
11	0.015192553022646643	0.014487814630095065	50	0.0015	100	100	1e-06	0.1	5904
12	0.014751704018014905	0.01392983296889648	50	0.0015	100	100	1e-06	0.1	5904
13	0.014678352494708957	0.015568575339238685	50	0.0015	100	100	1e-06	0.1	5904
14	0.014848807656164536	0.013984797241070074	50	0.0015	100	100	1e-06	0.1	5904
15	0.014439575218592696	0.013923976588175128	50	0.0015	100	100	1e-06	0.1	5904
16	0.014261774624669469	0.014040829788316504	50	0.0015	100	100	1e-06	0.1	5904
17	0.014435042541572648	0.014616379430642205	50	0.0015	100	100	1e-06	0.1	5904
18	0.014052487541440093	0.014223928775203844	50	0.0015	100	100	1e-06	0.1	5904
19	0.01442373290364739	0.014345873378744317	50	0.0015	100	100	1e-06	0.1	5904
20	0.014054743321761877	0.013880551650222697	50	0.0015	100	100	1e-06	0.1	5904
21	0.013846798260510917	0.013613132690480175	50	0.0015	100	100	1e-06	0.1	5904
22	0.013933382202349433	0.014949455068412863	50	0.0015	100	100	1e-06	0.1	5904
23	0.014386783491313128	0.01430683307720074	50	0.0015	100	100	1e-06	0.1	5904
24	0.01412622988323761	0.013687632219370876	50	0.0015	100	100	1e-06	0.1	5904
25	0.013628179586582415	0.013321735785764786	50	0.0015	100	100	1e-06	0.1	5904
26	0.014117379977461712	0.013707634919887518	50	0.0015	100	100	1e-06	0.1	5904
27	0.013692145679879395	0.013802908877370235	50	0.0015	100	100	1e-06	0.1	5904
28	0.013565255078397755	0.013564952264538117	50	0.0015	100	100	1e-06	0.1	5904
29	0.013970060936309548	0.012969733427775522	50	0.0015	100	100	1e-06	0.1	5904
30	0.013749717621962443	0.014583616583371253	50	0.0015	100	100	1e-06	0.1	5904
31	0.013540119325911709	0.01368391198278841	50	0.0015	100	100	1e-06	0.1	5904
32	0.01348775591569481	0.01537917593020383	50	0.0015	100	100	1e-06	0.1	5904
33	0.014056012559886739	0.014642584068170013	50	0.0015	100	100	1e-06	0.1	5904
34	0.013693239651762862	0.013825380820318003	50	0.0015	100	100	1e-06	0.1	5904
35	0.013765071482210322	0.013645970223410978	50	0.0015	100	100	1e-06	0.1	5904
36	0.013541460902857835	0.014189348721709351	50	0.0015	100	100	1e-06	0.1	5904
37	0.013706417160256503	0.013289767755533838	50	0.0015	100	100	1e-06	0.1	5904
38	0.013500781920672724	0.01401508747142371	50	0.0015	100	100	1e-06	0.1	5904
39	0.0136430395081834	0.013238927604092808	50	0.0015	100	100	1e-06	0.1	5904
40	0.01348447274113137	0.015618045114507867	50	0.0015	100	100	1e-06	0.1	5904
41	0.01402289698377899	0.015017743445006886	50	0.0015	100	100	1e-06	0.1	5904
42	0.013472086764119338	0.013695999933673821	50	0.0015	100	100	1e-06	0.1	5904
43	0.013560078303018678	0.013980760134001536	50	0.0015	100	100	1e-06	0.1	5904
44	0.013723144948962967	0.014601198737340379	50	0.0015	100	100	1e-06	0.1	5904
