	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.042811476036116305	0.03386429357511592	5	0.001	100	100	0.0	0.0	9504
1	0.03043918070617561	0.029444562549031487	5	0.001	100	100	0.0	0.0	9504
2	0.028395234007484522	0.02766647711253759	5	0.001	100	100	0.0	0.0	9504
3	0.02639121880216001	0.026085033136674596	5	0.001	100	100	0.0	0.0	9504
4	0.02558218061066764	0.025677811528910414	5	0.001	100	100	0.0	0.0	9504
5	0.025322795542316964	0.02546030599588304	5	0.001	100	100	0.0	0.0	9504
6	0.025158233935654348	0.025326925673545206	5	0.001	100	100	0.0	0.0	9504
7	0.025020861985733972	0.02517873331918657	5	0.001	100	100	0.0	0.0	9504
8	0.024900154668620514	0.02506433598284056	5	0.001	100	100	0.0	0.0	9504
9	0.02477707966653976	0.024963588466294408	5	0.001	100	100	0.0	0.0	9504
10	0.024668363196337806	0.024815004215670133	5	0.001	100	100	0.0	0.0	9504
11	0.024555662093616995	0.02471105938503095	5	0.001	100	100	0.0	0.0	9504
12	0.024456757345085164	0.024658271562073016	5	0.001	100	100	0.0	0.0	9504
13	0.024359859127626907	0.02451868613480268	5	0.001	100	100	0.0	0.0	9504
14	0.024267442628518057	0.024456214964617733	5	0.001	100	100	0.0	0.0	9504
15	0.024181146074344066	0.024375537488730642	5	0.001	100	100	0.0	0.0	9504
16	0.024108570342940654	0.024314967502286056	5	0.001	100	100	0.0	0.0	9504
17	0.024042085530235374	0.024211945899016086	5	0.001	100	100	0.0	0.0	9504
18	0.023975408957093956	0.024148544585100778	5	0.001	100	100	0.0	0.0	9504
19	0.023918918342357563	0.02417792674745246	5	0.001	100	100	0.0	0.0	9504
20	0.02387092214797599	0.024094349175805573	5	0.001	100	100	0.0	0.0	9504
21	0.023828922400782736	0.02404741612734918	5	0.001	100	100	0.0	0.0	9504
22	0.023783459767903452	0.023978750540182194	5	0.001	100	100	0.0	0.0	9504
23	0.02374709293509054	0.02395264644453562	5	0.001	100	100	0.0	0.0	9504
24	0.023718941881366192	0.023954382682678577	5	0.001	100	100	0.0	0.0	9504
25	0.02368615474146262	0.02388793084392926	5	0.001	100	100	0.0	0.0	9504
26	0.02365199566278462	0.02384525616199177	5	0.001	100	100	0.0	0.0	9504
27	0.023621536925685187	0.02386248279825907	5	0.001	100	100	0.0	0.0	9504
28	0.023600587972568348	0.02386349724894158	5	0.001	100	100	0.0	0.0	9504
29	0.023573315216484224	0.023819142902700898	5	0.001	100	100	0.0	0.0	9504
