	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	2.4174779646900424	0.9044244418180696	100	0.0005	50	100	0.001	0.5	8311
1	1.9272606181665268	0.8574205722453262	100	0.0005	50	100	0.001	0.5	8311
2	1.502614328275005	0.7850880424561509	100	0.0005	50	100	0.001	0.5	8311
3	1.140345419689888	0.6340605643921555	100	0.0005	50	100	0.001	0.5	8311
4	0.8450021352668403	0.5464156399949331	100	0.0005	50	100	0.001	0.5	8311
5	0.6258187961796196	0.45514838941694447	100	0.0005	50	100	0.001	0.5	8311
6	0.4858992696061697	0.4837000748965298	100	0.0005	50	100	0.001	0.5	8311
7	0.42054532063060546	0.411149289081475	100	0.0005	50	100	0.001	0.5	8311
8	0.38840784189470084	0.3987438665635271	100	0.0005	50	100	0.001	0.5	8311
9	0.36806909537341964	0.41986511576472	100	0.0005	50	100	0.001	0.5	8311
10	0.3520482912696055	0.40899118672821305	100	0.0005	50	100	0.001	0.5	8311
11	0.34429786679222446	0.3935155202394234	100	0.0005	50	100	0.001	0.5	8311
12	0.33460642650057	0.33164523470698076	100	0.0005	50	100	0.001	0.5	8311
13	0.3241959960281716	0.4074749765956835	100	0.0005	50	100	0.001	0.5	8311
14	0.3206179720330514	0.3591092474487954	100	0.0005	50	100	0.001	0.5	8311
15	0.3140358417485379	0.30834226461259173	100	0.0005	50	100	0.001	0.5	8311
16	0.3162407915381079	0.38241595679441787	100	0.0005	50	100	0.001	0.5	8311
17	0.3115676638329813	0.3653738106641897	100	0.0005	50	100	0.001	0.5	8311
18	0.30905550507763097	0.34383575438769326	100	0.0005	50	100	0.001	0.5	8311
19	0.309550489329176	0.3543062259088739	100	0.0005	50	100	0.001	0.5	8311
20	0.30777891553462683	0.3416007866595033	100	0.0005	50	100	0.001	0.5	8311
21	0.3085525048221701	0.3893151449655712	100	0.0005	50	100	0.001	0.5	8311
22	0.30655192866451264	0.35783083893600887	100	0.0005	50	100	0.001	0.5	8311
23	0.29996527341357404	0.3464962552883885	100	0.0005	50	100	0.001	0.5	8311
24	0.3010859930935112	0.34881863715999667	100	0.0005	50	100	0.001	0.5	8311
25	0.3002207371480759	0.31504550034867645	100	0.0005	50	100	0.001	0.5	8311
26	0.2981067625094357	0.37033548552265133	100	0.0005	50	100	0.001	0.5	8311
27	0.3020766611984416	0.3027995331907363	100	0.0005	50	100	0.001	0.5	8311
28	0.3007130438154592	0.397246520332351	100	0.0005	50	100	0.001	0.5	8311
29	0.3038709776619093	0.32574933408323253	100	0.0005	50	100	0.001	0.5	8311
30	0.2985896228363546	0.34799993619408254	100	0.0005	50	100	0.001	0.5	8311
31	0.29933086057186353	0.35136966438639916	100	0.0005	50	100	0.001	0.5	8311
32	0.2980388484829533	0.33582072498465587	100	0.0005	50	100	0.001	0.5	8311
33	0.2956590485344224	0.3811246431352531	100	0.0005	50	100	0.001	0.5	8311
34	0.3083866829004878	0.3649633405427404	100	0.0005	50	100	0.001	0.5	8311
35	0.29929017151223986	0.30784916336404206	100	0.0005	50	100	0.001	0.5	8311
36	0.2966379107839937	0.3315643862488165	100	0.0005	50	100	0.001	0.5	8311
37	0.2986465683955892	0.380240119096198	100	0.0005	50	100	0.001	0.5	8311
38	0.29717289806552083	0.3639530801636311	100	0.0005	50	100	0.001	0.5	8311
39	0.2992844087980283	0.33668390075973526	100	0.0005	50	100	0.001	0.5	8311
40	0.29499762814144115	0.34834696970751816	100	0.0005	50	100	0.001	0.5	8311
41	0.2939117069763875	0.3424813826612943	100	0.0005	50	100	0.001	0.5	8311
42	0.29500458120087136	0.3373688934637985	100	0.0005	50	100	0.001	0.5	8311
43	0.29766318415254306	0.3633773538282223	100	0.0005	50	100	0.001	0.5	8311
44	0.298379699073587	0.3234289943830005	100	0.0005	50	100	0.001	0.5	8311
45	0.2975355573232022	0.34589900586390815	100	0.0005	50	100	0.001	0.5	8311
46	0.3045755397858078	0.3646473618470004	100	0.0005	50	100	0.001	0.5	8311
47	0.3003438320274081	0.35744303328129345	100	0.0005	50	100	0.001	0.5	8311
48	0.29961259647907823	0.31871020087320534	100	0.0005	50	100	0.001	0.5	8311
49	0.301360451475753	0.37902590797690544	100	0.0005	50	100	0.001	0.5	8311
50	0.2983491019650852	0.31964687162557937	100	0.0005	50	100	0.001	0.5	8311
51	0.2959324407981823	0.34177254929597245	100	0.0005	50	100	0.001	0.5	8311
52	0.29731209782400103	0.3540965874837872	100	0.0005	50	100	0.001	0.5	8311
53	0.2936209671252354	0.35765830223692535	100	0.0005	50	100	0.001	0.5	8311
54	0.30405218108679555	0.31107670644273266	100	0.0005	50	100	0.001	0.5	8311
55	0.29544931991306994	0.34964111418842586	100	0.0005	50	100	0.001	0.5	8311
56	0.29432673614425053	0.3305921158530744	100	0.0005	50	100	0.001	0.5	8311
57	0.2937970152414657	0.32218361271271057	100	0.0005	50	100	0.001	0.5	8311
58	0.29573155160010667	0.36921630802619526	100	0.0005	50	100	0.001	0.5	8311
59	0.30110967606638517	0.3128735456708284	100	0.0005	50	100	0.001	0.5	8311
