	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.029301835453771168	0.018442566935720908	100	0.0015	100	100	0.0	0.1	6039
1	0.01617375755373697	0.014749365135756665	100	0.0015	100	100	0.0	0.1	6039
2	0.013858254588914832	0.013212869563505024	100	0.0015	100	100	0.0	0.1	6039
3	0.012796983635631838	0.012386089092900489	100	0.0015	100	100	0.0	0.1	6039
4	0.012142710750025175	0.011898954393587879	100	0.0015	100	100	0.0	0.1	6039
5	0.011709438855358597	0.011600386333539655	100	0.0015	100	100	0.0	0.1	6039
6	0.011411490922574694	0.011315075062699687	100	0.0015	100	100	0.0	0.1	6039
7	0.011183800511885326	0.011202330519418529	100	0.0015	100	100	0.0	0.1	6039
8	0.011028466682394728	0.010947155331690613	100	0.0015	100	100	0.0	0.1	6039
9	0.010924090585991635	0.010938894991935667	100	0.0015	100	100	0.0	0.1	6039
10	0.010848458185827588	0.010815651214772383	100	0.0015	100	100	0.0	0.1	6039
11	0.010807443818978394	0.010850596752722905	100	0.0015	100	100	0.0	0.1	6039
12	0.01077995455151937	0.010779013912448121	100	0.0015	100	100	0.0	0.1	6039
13	0.010742937263845764	0.01083059562993437	100	0.0015	100	100	0.0	0.1	6039
14	0.010733723936866247	0.010730754742559124	100	0.0015	100	100	0.0	0.1	6039
15	0.010705563402410669	0.01075312608664225	100	0.0015	100	100	0.0	0.1	6039
16	0.010729110684662561	0.010751592476155971	100	0.0015	100	100	0.0	0.1	6039
17	0.010694952723611229	0.010679012347888877	100	0.0015	100	100	0.0	0.1	6039
18	0.01069315148856458	0.010695814066005596	100	0.0015	100	100	0.0	0.1	6039
19	0.0106851476619908	0.010738170661217395	100	0.0015	100	100	0.0	0.1	6039
20	0.010683350503669463	0.010732874901071334	100	0.0015	100	100	0.0	0.1	6039
21	0.010660687259261963	0.010694513818601691	100	0.0015	100	100	0.0	0.1	6039
22	0.01065607271015226	0.010667744097985455	100	0.0015	100	100	0.0	0.1	6039
23	0.010649430214496769	0.010732876006905595	100	0.0015	100	100	0.0	0.1	6039
24	0.010643854567302815	0.01069509573316426	100	0.0015	100	100	0.0	0.1	6039
25	0.01064442217640494	0.01064328117791143	100	0.0015	100	100	0.0	0.1	6039
26	0.010634662481661046	0.010646646557443457	100	0.0015	100	100	0.0	0.1	6039
27	0.010632444614271238	0.010623424240952467	100	0.0015	100	100	0.0	0.1	6039
28	0.01063624903295317	0.010624203521110131	100	0.0015	100	100	0.0	0.1	6039
29	0.010622805685044747	0.010780368684069832	100	0.0015	100	100	0.0	0.1	6039
30	0.010621849610146207	0.01068642778040745	100	0.0015	100	100	0.0	0.1	6039
31	0.010627393444655147	0.010691819488147477	100	0.0015	100	100	0.0	0.1	6039
